1069 -79.9941 129.075
1070 -82.3837 128.245
1071 -88.0462 125.425
1072 -86.1165 120.462
1073 -88.2728 119.48
1074 -91.6776 123.877
1075 -88.4609 125.494
1076 -82.9171 123.255
1077 -77.6876 120.716
1078 -75.6887 116.523
1079 -67.9686 115.844
1080 -67.0953 115.031
1081 -70.9142 111.749
1082 -72.556 110.557
1083 -79.9457 117.315
1084 -81.9377 119.544
1085 -82.1342 119.183
1086 -79.5698 126.018
1087 -75.5333 127.495
1088 -70.7186 123.777
1089 -64.3951 123.852
1090 -65.1158 124.541
1091 -66.8813 123.457
1092 -65.6424 124.983
1093 -67.4796 125.124
1094 -71.7172 122.801
1095 -72.4882 126.661
1096 -68.76 127.077
1097 -64.3717 118.961
1098 -70.4745 116.048
1099 -69.2117 116.995
1100 -63.8545 117.795
1101 -69.6013 121.873
1102 -74.1889 122.598
1103 -75.9895 117.901
1104 -79.6785 124.701
1105 -79.9316 126.936
1106 -76.1249 119.366
1107 -79.5643 116.963
1108 -88.2798 123.591
1109 -84.4265 124.288
1110 -73.271 117.427
1111 -70.6271 117.139
1112 -74.9165 128.924
1113 -77.141 135.221
1114 -72.9998 129.266
1115 -74.8037 126.794
1116 -72.973 130.343
1117 -71.4529 128.872
1118 -70.0952 121.485
1119 -67.8116 122.756
1120 -60.1123 122.504
1121 -55.188 122.909
1122 -64.8526 129.375
1123 -69.5644 127.191
1124 -58.9387 116.564
1125 -59.1297 117.937
1126 -67.9722 124.315
1127 -72.0637 120.287
1128 -66.0871 117.393
1129 -70.6381 122.583
1130 -73.1112 119.126
1131 -73.9096 113.664
1132 -78.9945 116.35
1133 -84.0234 122.276
1134 -84.4206 119.7
1135 -83.9414 118.966
1136 -83.4063 119.674
1137 -82.055 124.195
1138 -79.4078 125.09
1139 -79.6563 122.063
1140 -73.4468 121.919
1141 -64.4682 121.363
1142 -64.3479 117.845
1143 -72.1854 122.934
1144 -65.1462 127.98
1145 -60.6391 127.305
1146 -63.6054 125.249
1147 -71.5774 126.408
1148 -74.4717 129.821
